_id,source,google_id,source_id,is_chain,chain_brand,chain_hardening,google_name,source_name,google_street,source_street,google_postal_code,source_postal_code,google_phone,source_phone,google_website,source_website,score,dmin,dmax,label,block_source,fast_path,name_sim,geo_dist_m,geo_score,street_sim,phone_match,website_match,postal_code_match,cuisine_jaccard,human_label
ChIJVz4OE-PHhkcRpVdxXF94slg:21380485,tripadvisor,ChIJVz4OE-PHhkcRpVdxXF94slg,21380485,False,,[],Bun Burgers - Bicocca,Bun Burgers,Viale Sarca,"Viale Sarca, Angolo, Via Chiese Bicocca Village",20126,20126,,+390240701755,bunburgers.com,bunburgers.com,1.0,0.4,0.85,MATCH,fast_path,website,1.0,,0.0,1.0,0.0,1.0,1.0,0.0,MATCH
ChIJhc6IKzTChkcRY3Ua_652wFk:2533694,tripadvisor,ChIJhc6IKzTChkcRY3Ua_652wFk,2533694,False,,[],El Idolo,El Idolo 2,Via Lorenteggio,Via Lorenteggio,20147,20147,+390241271651,+390241271651,,facebook.com/pages/El-Idolo-2/132579370150190,0.8910741445433965,0.4,0.85,MATCH,geo,,1.0,17.85171091320716,0.9642965781735857,1.0,1.0,0.0,1.0,0.0,MATCH
ChIJtSr3cM3phkcR1qyvN3thSTY:2464242,tripadvisor,ChIJtSr3cM3phkcR1qyvN3thSTY,2464242,False,,[],13 Giugno,13 Giugno,Via Carlo Goldoni,Via Carlo Goldoni,20129,20129,+3902719654,+3902719654,13giugno.com,13giugno.com,0.9930154390231105,0.4,0.85,MATCH,geo,,1.0,13.969121953779036,0.9720617560924419,1.0,1.0,1.0,1.0,0.0,MATCH
ChIJW9PQgqnGhkcRdy82tpWndl8:8339925,tripadvisor,ChIJW9PQgqnGhkcRdy82tpWndl8,8339925,False,,[],Bar del Corso Paninoteca,Del Corso,Corso di Porta Romana,Corso di Porta Romana,20122,20122,+390286451245,+390286451245,,facebook.com/521615491184003,0.8962698683872133,0.4,0.85,MATCH,geo,,1.0,7.460263225573324,0.9850794735488534,1.0,1.0,0.0,1.0,0.0,MATCH
ChIJUSUUt8fFhkcRIPRwraICX9U:5327756,tripadvisor,ChIJUSUUt8fFhkcRIPRwraICX9U,5327756,False,,[],L'Artista del Gusto,L'artista del gusto,Via Vincenzo Toffetti,Via Vincenzo Toffetti,20139,20139,+390257403202,+390257403202,m.facebook.com/artistadelgustomilano/?locale2=it_IT,facebook.com/artistadelgustomilano,0.8948527289872243,0.4,0.85,MATCH,geo,,1.0,10.294542025551287,0.9794109159488974,1.0,1.0,0.0,1.0,0.0,MATCH
ChIJOQ4I4wXHhkcR-82r5c1MGe4:2423829,tripadvisor,ChIJOQ4I4wXHhkcR-82r5c1MGe4,2423829,False,,[],Da Giannino l'Angolo d'Abruzzo 2,Da Giannino L'angolo d'Abruzzo 2,Via Padova,Via Padova,20127,20127,+390226110906,+390226110906,,facebook.com/angolodabruzzo2,0.8966562661453573,0.4,0.85,MATCH,geo,,1.0,6.687467709285393,0.9866250645814292,1.0,1.0,0.0,1.0,0.0,MATCH
ChIJeTHhov_BhkcRP1i7F4Ge4ig:20135675,tripadvisor,ChIJeTHhov_BhkcRP1i7F4Ge4ig,20135675,False,,[],PoliBov Istanbul Kebap (Politecnico Bovisa),PoliBov Istanbul Kebap,Via Raffaele Lambruschini,Via Raffaele Lambruschini,20158,20156,+393898203562,+393898203562,,,0.8982428971723045,0.4,0.85,MATCH,geo,,1.0,3.5142056553909287,0.9929715886892181,1.0,1.0,0.0,0.0,0.0,MATCH
ChIJWfQ3ykDHhkcRjgKvOjHwpDw:1115997,tripadvisor,ChIJWfQ3ykDHhkcRjgKvOjHwpDw,1115997,False,,[],Ristorante La Fornasetta,La Fornasetta,Via Ernesto Breda,Via Breda,20126,20126,+39022579774,+39022579774,trattoriamilano.com,trattoriamilano.com,0.9987732855105074,0.4,0.85,MATCH,geo,,1.0,2.4534289789851935,0.9950931420420296,1.0,1.0,1.0,1.0,0.0,MATCH
ChIJWfDPcMbGhkcRHuNZenbh1SY:6649051,tripadvisor,ChIJWfDPcMbGhkcRHuNZenbh1SY,6649051,False,,[],Fashion Bar Milano,Fashion Bar Milano,Via San Gregorio,Milano Via San Gregorio,20124,20124,+393519711335,+393519711335,,facebook.com/fashionbarmilano,1.0,0.4,0.85,MATCH,fast_path,phone,1.0,,0.0,1.0,1.0,0.0,1.0,0.0,MATCH
ChIJ5VxGa7zBhkcRplRGsXT125Q:2251045,tripadvisor,ChIJ5VxGa7zBhkcRplRGsXT125Q,2251045,False,,[],L'Arca,L'Arca,Via Carlo Osma,Via Carlo Osma,20151,20151,+39023083111,+39023083111,ristorantelarca.it,ristorantelarca.it,0.9956562180557613,0.4,0.85,MATCH,geo,,1.0,8.687563888477342,0.9826248722230453,1.0,1.0,1.0,1.0,0.0,MATCH
ChIJy31k7LfBhkcRRSaxwhmBqh4:24959135,tripadvisor,ChIJy31k7LfBhkcRRSaxwhmBqh4,24959135,False,,[],Matilde Osteria con carne alla brace,Matilde Osteria con carne alla brace,Via Agostino Bertani,Via Agostino Bertani,20154,20154,+390250306361,+390250306361,osteriamatilde.it,osteriamatilde.it,0.9955420430761629,0.4,0.85,MATCH,geo,,1.0,8.915913847674181,0.9821681723046516,1.0,1.0,1.0,1.0,0.0,MATCH
ChIJ03cLgLnHhkcRN6Wz-jHImXY:27475314,tripadvisor,ChIJ03cLgLnHhkcRN6Wz-jHImXY,27475314,False,,[],Isola Rooftop Terrace Milano,Isola Rooftop Terrace Milano,Piazza Cordusio,Piazza Cordusio,20121,20121,+393498757718,+393498757718,isolarestaurant.com/milan/?l=it,isolarestaurant.com/milan,1.0,0.4,0.85,MATCH,fast_path,phone,1.0,,0.0,1.0,1.0,0.0,1.0,0.0,MATCH
ChIJqwWj9MfFhkcRWD5U_1hcffk:8020083,tripadvisor,ChIJqwWj9MfFhkcRWD5U_1hcffk,8020083,False,,[],Ristorante All American Diner,All American Diner - Ristorante Americano,Via Giovanni Battista Cassinis,Via G.b. Cassinis,20139,20139,+393473729418,+393473729418,allamericandinermilano.it,allamericandinermilano.it,1.0,0.4,0.85,MATCH,fast_path,phone,1.0,,0.0,0.8571428571428571,1.0,1.0,1.0,0.0,MATCH
ChIJFRKWdgDBhkcRz4j8VyVvQWY:27483731,tripadvisor,ChIJFRKWdgDBhkcRz4j8VyVvQWY,27483731,False,,[],Pho Yummy越厨,Pho Yummy,Via Giordano Bruno,Via Giordano Bruno,20154,20154,+390232933241,+390232933241,phoyummy.it,phoyummy.it,0.9569346362296399,0.4,0.85,MATCH,geo,,0.9,6.130727540720167,0.9877385449185596,1.0,1.0,1.0,1.0,0.0,MATCH
ChIJI4Sk2y7BhkcRNKMfof4zSbc:21217240,tripadvisor,ChIJI4Sk2y7BhkcRNKMfof4zSbc,21217240,False,,[],Caffé Giardino,Caffe in Giardino Triennale,Viale Emilio Alemagna,Viale Emilio Alemagna,20121,20121,+393495646175,+393495646175,triennale.org/visita/servizi,triennale.org/ristoranti/giardino,1.0,0.4,0.85,MATCH,fast_path,phone,0.7272727272727272,,0.0,1.0,1.0,0.0,1.0,0.0,MATCH
ChIJo3Myon3BhkcR1-vQ6A98DHs:11620781,tripadvisor,ChIJo3Myon3BhkcR1-vQ6A98DHs,11620781,False,,[],Mimì Gourmet,Mimì Gourmet,Viale Pasubio,Viale Pasubio,20154,20154,+393332455629,+393332455629,mimigourmet.eu,mimigourmet.eu,0.9927363866265646,0.4,0.85,MATCH,geo,,1.0,14.527226746870879,0.9709455465062582,1.0,1.0,1.0,1.0,0.0,MATCH
ChIJd_xYVZnBhkcROoWIp2HN86M:23831374,tripadvisor,ChIJd_xYVZnBhkcROoWIp2HN86M,23831374,False,,[],Pupuseria Karina 100% Salvadoreña,Pupuseria Karina 100% Salvadoreña,Via Gallarate,Via Gallarate,20151,20151,+390291665323,+390291665323,erreristorante.it/pupuseriakarina,,0.898318194468028,0.4,0.85,MATCH,geo,,1.0,3.363611063944052,0.9932727778721119,1.0,1.0,0.0,1.0,0.0,MATCH
ChIJdxEPebbBhkcRdQqhyA_VHzM:28461747,tripadvisor,ChIJdxEPebbBhkcRdQqhyA_VHzM,28461747,False,,[],Darla Golins Bar,Bali's Turkish Kebap,Via Torino,Corso Di Porta Ticinese,20123,20123,,,,,0.37103955544218564,0.4,0.85,NON_MATCH,geo,,0.38888888888888884,141.7592729540126,0.7164814540919748,0.36363636363636365,0.0,0.0,1.0,0.0,NON_MATCH
ChIJDWvW9cbGhkcRaz2mY4gmXT4:25363946,tripadvisor,ChIJDWvW9cbGhkcRaz2mY4gmXT4,25363946,False,,[],Osteria Del Lazzaretto,18 Contemporary Restaurant,Via Lazzaretto,Via Felice Casati,20124,20124,+39026696234,+390220240563,facebook.com/pages/Osteria-Del-Lazzaretto/1394786790651838,worldhotelcasati18.com/food-casati18,0.37495285915008036,0.4,0.85,NON_MATCH,geo,,0.33333333333333326,107.08352901166717,0.7858329419766656,0.4516129032258065,0.0,0.0,1.0,0.0,NON_MATCH
ChIJvd6ax6XDhkcREEvDu-fFjRk:17599238,tripadvisor,ChIJvd6ax6XDhkcREEvDu-fFjRk,17599238,False,,[],Fico Navigli,Orso Verde Tap room,Ripa di Porta Ticinese,Via Corsico,20143,20144,+393518754678,,ficomilano.it,birraorsoverde.com/it/tap-room-milano.html,0.3359489064773257,0.4,0.85,NON_MATCH,geo,,0.2580645161290323,95.15986055463502,0.80968027889073,0.303030303030303,0.0,0.0,0.0,0.0,NON_MATCH
ChIJj2qbHFfBhkcRTpojgh47HlA:19063309,tripadvisor,ChIJj2qbHFfBhkcRTpojgh47HlA,19063309,False,,[],Primus Bistrot,Panini Di Mare Bistrot Milano,Via San Vittore,Via Edmondo De Amicis,20123,20123,,+393756516059,,paninidimaremilano.it,0.30555555555555547,0.4,0.85,NON_MATCH,postal_code,,0.6666666666666665,,0.0,0.38888888888888884,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ16qAqufBhkcR5sE3_VjPyUo:25299493,tripadvisor,ChIJ16qAqufBhkcR5sE3_VjPyUo,25299493,False,,[],Riviera Milano Restaurant - Lounge Club,Ramen Sento Milano,Via Ezio Biondi,Via Cenisio,20154,20154,+39023450970,+39389825535,rivieramilano.com,,0.26153846153846155,0.4,0.85,NON_MATCH,postal_code,,0.5,,0.0,0.6153846153846154,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ02LKDlbBhkcRnIE6kv6qcY0:25089923,tripadvisor,ChIJ02LKDlbBhkcRnIE6kv6qcY0,25089923,False,,[],Noodles King,Haha Garden,Via Bramante,Via Paolo Sarpi,20154,20154,+393384332831,,noodlesking.it,hahagarden.it,0.35620910421974733,0.4,0.85,NON_MATCH,geo,,0.26086956521739124,85.16633262330718,0.8296673347533856,0.4444444444444444,0.0,0.0,1.0,0.0,NON_MATCH
ChIJe7cLvuTDhkcRs43Fs6RJmtw:13368700,tripadvisor,ChIJe7cLvuTDhkcRs43Fs6RJmtw,13368700,False,,[],Kebabbar - Navigli,Casa del Ramen,Via Corsico,Via Vigevano,20144,20144,+390247766008,+393337959458,kebabbar.it,casadelramen.com,0.3406908803015035,0.4,0.85,NON_MATCH,geo,,0.2666666666666667,136.29939881728282,0.7274012023654344,0.5217391304347826,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ98cORt_HhkcRd6F1ZRT-mnw:25198602,tripadvisor,ChIJ98cORt_HhkcRd6F1ZRT-mnw,25198602,False,,[],Yamlab Tufting Coffee Art,Airness Restaurant & Café,Via Padova,Viale Monza,20127,20127,+393890229817,+393493745414,yamlabmilano.myshopify.com,,0.3852131285482608,0.4,0.85,NON_MATCH,geo,,0.375,143.85945718919282,0.7122810856216144,0.5714285714285715,0.0,0.0,1.0,0.0,NON_MATCH
ChIJhQw1B7THhkcRp3sJQ1YPBS8:2048420,tripadvisor,ChIJhQw1B7THhkcRp3sJQ1YPBS8,2048420,False,,[],Coa cocktail bar bistrot,Igiban Milano,Via Lecco,Via Alessandro Tadino,20124,20124,+390236768250,+390229519840,,igiban.it,0.37433291060458307,0.4,0.85,NON_MATCH,geo,,0.32432432432432434,110.79363825029328,0.7784127234994134,0.5,0.0,0.0,1.0,0.0,NON_MATCH
ChIJx7EoHU3BhkcRCuYLv_p4dpE:17756584,tripadvisor,ChIJx7EoHU3BhkcRCuYLv_p4dpE,17756584,False,,[],Bailamme,La Casa Iberica,Foro Buonaparte,Via Mercato,20121,20121,,+393479740237,,lacasaiberica.it,0.3391006637734635,0.4,0.85,NON_MATCH,geo,,0.34782608695652173,146.21338817213655,0.7075732236557268,0.2307692307692308,0.0,0.0,1.0,0.0,NON_MATCH
ChIJVxp6617HhkcRl9GJHoKhk94:1504872,tripadvisor,ChIJVxp6617HhkcRl9GJHoKhk94,1504872,False,,[],Estilo Livre,Delicatessen - L'Alto Adige a tavola,Via Lecco,Viale Tunisia,20124,20124,+393487800865,+390229529555,social.quandoo.com/en/groups/bistro-italo-brasiliano-101076,ristorantedelicatessen.com,0.33575036827752275,0.4,0.85,NON_MATCH,geo,,0.30434782608695654,144.7047970417925,0.710590405916415,0.36363636363636365,0.0,0.0,1.0,0.0,NON_MATCH
ChIJG1LVzSPEhkcRI4G9esYDWoM:1067369,tripadvisor,ChIJG1LVzSPEhkcRI4G9esYDWoM,1067369,False,,[],Tapa,Dongio',Via Francesco Burlamacchi,Via Bernardino Corio,20135,20135,+39025462621,+393492761011,tapamilano.it,dongio.it,0.24875980822083832,0.4,0.85,NON_MATCH,geo,,0.0,100.25816133610117,0.7994836773277977,0.4888888888888889,0.0,0.0,1.0,0.0,NON_MATCH
ChIJh3kHAObGhkcRFeeY5NW2CjI:12636231,tripadvisor,ChIJh3kHAObGhkcRFeeY5NW2CjI,12636231,False,,[],Pizzeria tarek ok,Miky's Town Coffee & Food,Piazza Aspromonte,Viale Gran Sasso,20131,20131,+390291667802,,,facebook.com/pg/MikisTownCoffee/about/?ref=page_internal,0.3137900316827192,0.4,0.85,NON_MATCH,geo,,0.25,145.14720936183437,0.7097055812763313,0.36363636363636365,0.0,0.0,1.0,0.0,NON_MATCH
ChIJD3kau5PAhkcRCP7LeIhFDcc:25572051,tripadvisor,ChIJD3kau5PAhkcRCP7LeIhFDcc,25572051,False,,[],Istanbul Turkish Pizza & Kebap,Impastè,Via Rocca D'Anfo,Via George Sand,20161,20161,+390266203311,+390266228337,,impaste.it,0.3219735639696698,0.4,0.85,NON_MATCH,geo,,0.22857142857142862,129.23259556296458,0.7415348088740709,0.4516129032258065,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ2bmBjS3BhkcRebEidkGCtig:34305589,tripadvisor,ChIJ2bmBjS3BhkcRebEidkGCtig,34305589,False,,[],The Wall - Milano Isola,Via Pasteria - Piazzale Archinto 6,Via Carmagnola,Piazzale Carlo Archinto,20159,20159,+390282398682,+390282816982,thewallbeer.com,viapasteria.com,0.39183304997647156,0.4,0.85,NON_MATCH,geo,,0.37735849056603776,104.7071789863736,0.7905856420272528,0.4324324324324324,0.0,0.0,1.0,0.0,NON_MATCH
ChIJ9Uyvj6nGhkcRb3gT-ENYaQw:7350219,tripadvisor,ChIJ9Uyvj6nGhkcRb3gT-ENYaQw,7350219,False,,[],Piadineria Artigianale,Mychef Self Service,Via Maddalena,Corso Italia,20122,20122,+390231053038,+39028812831,piadineriaartigianale.it,,0.3558531677898701,0.4,0.85,NON_MATCH,geo,,0.24390243902439024,47.4156156397721,0.9051687687204558,0.32,0.0,0.0,1.0,0.0,NON_MATCH
ChIJJUP3VgDBhkcRql0NgxaZuiU:12690802,tripadvisor,ChIJJUP3VgDBhkcRql0NgxaZuiU,12690802,False,,[],Tawaz,Bar Sempione 49,Corso Sempione,Corso Sempione,20145,20145,,+393489175074,,facebook.com/739029843130737,0.36491126599872026,0.4,0.85,NON_MATCH,geo,,0.1,50.17746800255951,0.899645063994881,1.0,0.0,0.0,1.0,0.0,NON_MATCH
ChIJgwY8R3rBhkcRxEpPszxUTpc:30120493,tripadvisor,ChIJgwY8R3rBhkcRxEpPszxUTpc,30120493,False,,[],Dispensa Emilia Milano Garibaldi,Da Te Bistrot,Piazza XXV Aprile,Viale Monte Grappa,20124,20124,+390225063032,+390296114023,dispensaemilia.it/it,datebistrot.com,0.32735645792250045,0.4,0.85,NON_MATCH,geo,,0.2222222222222223,91.63629050420549,0.816727418991589,0.3428571428571429,0.0,0.0,1.0,0.0,NON_MATCH
ChIJdWhBNK_GhkcRvuTn17sFt9k:14241493,tripadvisor,ChIJdWhBNK_GhkcRvuTn17sFt9k,14241493,False,,[],a'Mare Restaurant,Yi pin ramen,Via Santa Tecla,Via Larga,20122,20122,+390236503024,+393665963555,amarerestaurant.it,yipinramen.business.site,0.34622406349196816,0.4,0.85,NON_MATCH,geo,,0.2758620689655173,128.2415281884776,0.7435169436230449,0.5,0.0,0.0,1.0,0.0,NON_MATCH
ChIJTZO5HHrFhkcRFc7pCqT-HBs:17353983,tripadvisor,ChIJTZO5HHrFhkcRFc7pCqT-HBs,17353983,False,,[],Costa Sigieri - ristorante di pesce - cucina sarda,Particolare Milano,Via Sigieri,Via Gerolamo Tiraboschi,20135,20135,+390285682152,+390247755016,costasigieri.it,particolaremilano.com,0.34728785935114437,0.4,0.85,NON_MATCH,geo,,0.3125,149.54192835653484,0.7009161432869303,0.4705882352941177,0.0,0.0,1.0,0.0,NON_MATCH
ChIJH8LkVpbGhkcRSPOfmY-pOuM:26856831,tripadvisor,ChIJH8LkVpbGhkcRSPOfmY-pOuM,26856831,False,,[],Il Felice,Panetteria Barbadomo,Via Carlo Pisacane,P.za Risorgimento,20129,,+390270103218,,,facebook.com/PanetteriaBarbadomo,0.3308688968024223,0.4,0.85,NON_MATCH,geo,,0.20689655172413793,68.6443126393306,0.8627113747213389,0.32432432432432434,0.0,0.0,0.0,0.0,NON_MATCH
ChIJZ4-havjDhkcR621PXGB7Nrs:2299203,tripadvisor,ChIJZ4-havjDhkcR621PXGB7Nrs,2299203,False,,[],La Maria Rosa,Spritz Navigli Milano,Alzaia Naviglio Pavese,Ripa di Porta Ticinese,20143,20143,+390236560933,+390283390192,osterialamariarosa.it,facebook.com/spritznaviglimilano/?locale=it_IT,0.386828916123031,0.4,0.85,NON_MATCH,geo,,0.411764705882353,137.5721142780022,0.7248557714439956,0.40909090909090906,0.0,0.0,1.0,0.0,NON_MATCH
ChIJi4jp5BnBhkcRex2nm3E7c08:26358884,tripadvisor,ChIJi4jp5BnBhkcRex2nm3E7c08,26358884,False,,[],吽城(HONG CHENG)韩国料理,Mei Jia Le,Via Bramante,Via Paolo Sarpi,20154,20154,+393778397792,,,,0.2897730670196419,0.4,0.85,NON_MATCH,geo,,0.1428571428571429,123.62846913531939,0.7527430617293612,0.4444444444444444,0.0,0.0,1.0,0.0,NON_MATCH
ChIJy2Un3LHGhkcRq7rzrBJ0lXM:12955608,tripadvisor,ChIJy2Un3LHGhkcRq7rzrBJ0lXM,12955608,False,,[],Antico Ristorante Boeucc Milano- dal 1696,Xin Fu Ji 25,ang Ronchetti,Corso Monforte,20122,20122,+390276020224,+390239461903,boeucc.it,facebook.com/xinfuji25,0.314658718617286,0.4,0.85,NON_MATCH,geo,,0.2692307692307692,145.32643740930266,0.7093471251813948,0.29629629629629634,0.0,0.0,1.0,0.0,NON_MATCH
ChIJjeyY2MrGhkcR5Vd6VLQWdwk:27700149,tripadvisor,ChIJjeyY2MrGhkcR5Vd6VLQWdwk,27700149,False,,[],TakeAway Bistrot,Caffè Passalacqua,Via San Marco,Via Della Moscova,20121,20121,+39026552204,+390222228524,takeawaymilano1976.com,passalacqua.com/passalacqua-concept-store,0.33513375618394486,0.4,0.85,NON_MATCH,geo,,0.2424242424242425,130.33854823817097,0.739322903523658,0.5333333333333333,0.0,0.0,1.0,0.0,NON_MATCH
ChIJZ2maXanGhkcRF7WYv6i857M:19319286,tripadvisor,ChIJZ2maXanGhkcRF7WYv6i857M,19319286,False,,[],Yokohama Sushi Restaurant,Waikiki Poké,Via Pantano,Via Larga,20122,20122,+3902874291,+393388795625,sushiyokohama.it,waikikipoke.it,0.3036759586306641,0.4,0.85,NON_MATCH,geo,,0.16216216216216212,142.3778124684015,0.715244375063197,0.6,0.0,0.0,1.0,0.0,NON_MATCH
ChIJIbYBUxbHhkcRQH5BlP4SjfA:11814722,tripadvisor,ChIJIbYBUxbHhkcRQH5BlP4SjfA,11814722,False,,[],Ama Sushi Fusion Restaurant,Zagara,Viale Monza,Via Pirano,20127,20127,+393319017575,+393343060411,,facebook.com/Ristorante-Zagara-977503402371458/?ref=page_internal,0.34032045795786536,0.4,0.85,NON_MATCH,geo,,0.2424242424242425,108.53657326175845,0.782926853476483,0.4761904761904762,0.0,0.0,1.0,0.0,NON_MATCH
ChIJKbhVWfjDhkcRfYKfztwTHxc:6375948,tripadvisor,ChIJKbhVWfjDhkcRfYKfztwTHxc,6375948,False,,[],Sciué Navigli,Greek Fusion,Alzaia Naviglio Pavese,Ripa di Porta Ticinese,20143,20143,+390258100299,+390239814082,sciue.it,greekfusion.it,0.2847431488842495,0.4,0.85,NON_MATCH,geo,,0.16,140.33188404968277,0.7193362319006344,0.40909090909090906,0.0,0.0,1.0,0.0,NON_MATCH
ChIJY-3SkFvHhkcRUBC6nLUgNUM:6539842,tripadvisor,ChIJY-3SkFvHhkcRUBC6nLUgNUM,6539842,False,,[],Cagiada Milano,Gennaro Esposito Milano,Via Festa del Perdono,Via della Commenda,20122,20122,+390258307404,+390249463277,cagiada.it/sedi/milano_festa_del_perdono,gennaroespositomilano.it,0.28102564102564104,0.4,0.85,NON_MATCH,postal_code,,0.6,,0.0,0.4102564102564103,0.0,0.0,1.0,0.0,NON_MATCH
ChIJXz-kRADEhkcRHPxSoj46XEc:17426706,tripadvisor,ChIJXz-kRADEhkcRHPxSoj46XEc,17426706,False,,[],Natural Bakery Panetterie Damiani Via Molino Delle Armi 31 Milano,Focaccerie Genovesi,Via Molino delle Armi,Via Santa Croce,20123,20122,+390258118272,+39028373200,,instagram.com/focaccerie/?hl=en,0.34921245279733487,0.4,0.85,NON_MATCH,geo,,0.2380952380952381,80.94017377040961,0.8381196524591807,0.4444444444444444,0.0,0.0,0.0,0.0,NON_MATCH
ChIJK98kd73GhkcRuNSYPbHlw4o:2415254,tripadvisor,ChIJK98kd73GhkcRuNSYPbHlw4o,2415254,False,,[],Rubacuori Restaurant,Osteria Della Concordia,Corso Concordia,Via Francesco Guicciardini,20129,20129,+3902776761,+390276406565,hotelchateaumonfort.com/it/dining/rubacuori.html,osteriaconcordia.it,0.36210977073718376,0.4,0.85,NON_MATCH,geo,,0.32558139534883723,104.53825773153152,0.790923484536937,0.3414634146341463,0.0,0.0,1.0,0.0,NON_MATCH
ChIJEcz1bgDFhkcRnIzZUX7Tcgk:26732455,tripadvisor,ChIJEcz1bgDFhkcRnIzZUX7Tcgk,26732455,False,,[],PLOOM Store - Black Coffee,Löwengrube Milano,Viale Monte Nero,viale Lazio,20135,20135,+393291377077,+390286882402,,lowengrube.it/it/birrerie/milano,0.37890832448901857,0.4,0.85,NON_MATCH,geo,,0.2926829268292683,101.32969248537746,0.797340615029245,0.625,0.0,0.0,1.0,0.0,NON_MATCH
ChIJeftDdfjHhkcR9E4gCzBKFKw:23802337,tripadvisor,ChIJeftDdfjHhkcR9E4gCzBKFKw,23802337,False,,[],Locanda degli Arcimboldi,Tecà,Via degli Arcimboldi,Via Falcone,20123,20123,+390264139679,+390235955326,locandadegliarcimboldi.com,tecastore.com,0.2855451936786973,0.4,0.85,NON_MATCH,geo,,0.1428571428571429,146.42113337993266,0.7071577332401346,0.5161290322580645,0.0,0.0,1.0,0.0,NON_MATCH
ChIJbZthdSLEhkcRqC3ASxxfzck:27147275,tripadvisor,ChIJbZthdSLEhkcRqC3ASxxfzck,27147275,False,,[],Da Franco,Di Mare In Meglio,Via Crema,Piazzale Medaglie D'oro,20135,20135,,+390236551372,,dimareinmeglio.it,0.3319811372368727,0.4,0.85,NON_MATCH,geo,,0.3076923076923077,144.69157168010076,0.7106168566397985,0.3125,0.0,0.0,1.0,0.0,NON_MATCH
ChIJs_vuvCvBhkcRclnIPi2-LBA:21090443,tripadvisor,ChIJs_vuvCvBhkcRclnIPi2-LBA,21090443,False,,[],Coraje,Pizza Love,Via Marco Formentini,Via Fiori Chiari,20121,20121,+390284542968,+393888706554,corajerestaurant.com,,0.3662582574204176,0.4,0.85,NON_MATCH,geo,,0.25,56.37237404805367,0.8872552519038926,0.4444444444444444,0.0,0.0,1.0,0.0,NON_MATCH
ChIJZagoXxbHhkcRgByenF-sAQo:4243375,tripadvisor,ChIJZagoXxbHhkcRgByenF-sAQo,4243375,False,,[],El Big Bang,Centrale Turkish Kebap Dorbubir,Via Roberto Lepetit,Piazza Duca d'Aosta,20124,20124,+390236560913,+390266989365,,,0.34374506326826215,0.4,0.85,NON_MATCH,geo,,0.2857142857142857,93.71288098227272,0.8125742380354546,0.26315789473684204,0.0,0.0,1.0,0.0,NON_MATCH
ChIJJxTzqYXHhkcRBs9ncvIYYQM:14038984,tripadvisor,ChIJJxTzqYXHhkcRBs9ncvIYYQM,14038984,False,,[],Sakura Matcha,Pizzium - Viale Tunisia,Via San Gregorio,Viale Tunisia,20124,20124,+390245472680,+390229413412,,pizzium.com/locali/milano-viale-tunisia-6,0.3505959872116998,0.4,0.85,NON_MATCH,geo,,0.2941176470588235,130.65386736159027,0.7386922652768195,0.48275862068965514,0.0,0.0,1.0,0.0,NON_MATCH
ChIJZ2EYCgnBhkcRBnY-CZ3124Y:2076001,tripadvisor,ChIJZ2EYCgnBhkcRBnY-CZ3124Y,2076001,False,,[],Pasticceria Dolce Amaro - I 4 Mastri,Pampas Churrascaria,Piazza Antonio Gramsci,Via Luigi Sabatelli,20154,20154,+390233610946,+390236551186,instagram.com/dolceamaro.4mastri,pampaschurrascariamilano.metro.rest,0.3523489197880963,0.4,0.85,NON_MATCH,geo,,0.339622641509434,135.29295655818385,0.7294140868836323,0.3414634146341463,0.0,0.0,1.0,0.0,NON_MATCH
ChIJvcIhtQLEhkcRPNQh-y4JeXY:32863682,tripadvisor,ChIJvcIhtQLEhkcRPNQh-y4JeXY,32863682,False,,[],Re Fosco Bistrot,Las Muns,Via San Calimero,Corso Di Porta Romana,20122,20122,+390236633079,+390245474672,refoscobistrot.it,lasmuns.com,0.3271414808871034,0.4,0.85,NON_MATCH,geo,,0.25,121.39271390146895,0.7572145721970621,0.3783783783783784,0.0,0.0,1.0,0.0,NON_MATCH
ChIJO_RvXjTBhkcRRNCn-pssqHI:23407783,tripadvisor,ChIJO_RvXjTBhkcRRNCn-pssqHI,23407783,False,,[],Pesq - Primè,L'isola Di Gennaro Esposito,Piazza Tito Minniti,Via Garigliano,20159,20159,+393514071493,+390238243228,ristoranteprime.it,gennaroespositomilano.it,0.35711231062174414,0.4,0.85,NON_MATCH,geo,,0.27027027027027034,62.59765557878857,0.8748046888424228,0.303030303030303,0.0,0.0,1.0,0.0,NON_MATCH
ChIJoZe3ML_FhkcRLsNXOLTFrhk:24151301,tripadvisor,ChIJoZe3ML_FhkcRLsNXOLTFrhk,24151301,False,,[],Juice Bar - Milano Rogoredo,Bun Burgers,Via Giovanni Battista Morgagni,Via Luigi Russolo,20129,20138,+390257406755,+390240701755,chefexpress.it,bunburgers.com,0.3814057608298344,0.4,0.85,NON_MATCH,geo,,0.38888888888888884,124.89533413229343,0.7502093317354132,0.3829787234042554,0.0,0.0,0.0,0.0,NON_MATCH
